dianping_id,dianping_url,name,category,photo_url,rating_flavor,rating_environ,rating_service,address,price_per_person,phone_number,lat,lng
96168616,http://www.dianping.com/shop/96168616,小郡肝串串炭火把把烧(339店),串串香,http://p1.meituan.net/shopmainpic/ef2f3418e1a76d591d35c951409d7b1c43981.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,双林路339号A栋第G105号(猛追湾滨河路94号339号),N/A,13551186862,30.663729951099,104.09069490902804
90586553,http://www.dianping.com/shop/90586553,拐角砂锅串串,串串香,http://p1.meituan.net/shopmainpic/ef2f3418e1a76d591d35c951409d7b1c43981.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,东秀二路10号,N/A,N/A,30.66156688961643,104.11883568580657
68771690,http://www.dianping.com/shop/68771690,懒串串(龙潭店),串串香,http://qcloud.dpfile.com/pc/C7ORm3BSrLQEos4ravt1Z9IMXAZenJNR2ib0iB9iJWGIwwaR8s_WYruHjDqJ5KVG52lfszCzH6kCpIe1c2_41Q.jpg,0,0,0,龙潭路18-附15号附近,N/A,18180428852,30.706346217234174,104.16428177237029
96330864,http://www.dianping.com/shop/96330864,三姐火锅串串香,串串香,http://p0.meituan.net/shopmainpic/0d147cdc92c94904e044bdc1abb2ebca47480.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,五桂路,N/A,N/A,30.639949741501482,104.12965591256504
77753760,http://www.dianping.com/shop/77753760,好味道砂锅串串,串串香,http://p1.meituan.net/shopmainpic/ef2f3418e1a76d591d35c951409d7b1c43981.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,双林北横路56号,N/A,15928756065,30.657471018839257,104.10811740146725
67717243,http://www.dianping.com/shop/67717243,胡涂印lookll象老串串,串串香,http://p1.meituan.net/shopmainpic/ef2f3418e1a76d591d35c951409d7b1c43981.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,锦江ll大田坎街162号,N/A,N/A,30.6458645540907,104.10024844993748
93915367,http://www.dianping.com/shop/93915367,二姐火锅串串香,串串香,http://p0.meituan.net/shopmainpic/0d147cdc92c94904e044bdc1abb2ebca47480.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,杨柳店北路,N/A,N/A,30.641287272317538,104.13908657167384
83503472,http://www.dianping.com/shop/83503472,抓一串砂锅串串,串串香,http://p1.meituan.net/shopmainpic/ef2f3418e1a76d591d35c951409d7b1c43981.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,双林南支路10号,N/A,N/A,30.650819456997002,104.11018855214279
68440979,http://www.dianping.com/shop/68440979,筷1门80后地方菜,串串香,http://qcloud.dpfile.com/pc/C7ORm3BSrLQEos4ravt1Z9IMXAZenJNR2ib0iB9iJWGIwwaR8s_WYruHjDqJ5KVG52lfszCzH6kCpIe1c2_41Q.jpg,0,0,0,双林路2号附近,N/A,N/A,30.653038211854618,104.11131500124566
80430586,http://www.dianping.com/shop/80430586,天天串串香,小吃快餐,http://p0.meituan.net/shopmainpic/0d147cdc92c94904e044bdc1abb2ebca47480.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,建设巷14号附6,N/A,N/A,30.674052426793544,104.10102716319206
56644832,http://www.dianping.com/shop/56644832,麻桄桄串串香冒菜,小吃快餐,http://p0.meituan.net/shopmainpic/0d147cdc92c94904e044bdc1abb2ebca47480.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,一环路北四段前锋街1号附1号,N/A,N/A,30.68104447029798,104.08966263270452
90559432,http://www.dianping.com/shop/90559432,天子串串香,串串香,http://qcloud.dpfile.com/pc/nrISLy0KAC5sdcmP36WCG5RlrcfCBVlZzoqtUMKjtrzbcpKhwzrhWJCusQ1RXeMV52lfszCzH6kCpIe1c2_41Q.jpg,0,0,0,祥和街19号将,N/A,13540302893,30.62101789340666,104.14678230171101
63525443,http://www.dianping.com/shop/63525443,毛线串串,串串香,http://qcloud.dpfile.com/pc/C7ORm3BSrLQEos4ravt1Z9IMXAZenJNR2ib0iB9iJWGIwwaR8s_WYruHjDqJ5KVG52lfszCzH6kCpIe1c2_41Q.jpg,0,0,0,崔家店路424附近,N/A,N/A,30.66238002914319,104.1295767862064
66603431,http://www.dianping.com/shop/66603431,老江湖牛杂串串,串串香,http://qcloud.dpfile.com/pc/C7ORm3BSrLQEos4ravt1Z9IMXAZenJNR2ib0iB9iJWGIwwaR8s_WYruHjDqJ5KVG52lfszCzH6kCpIe1c2_41Q.jpg,0,0,0,龙潭寺华彩路21号附23号,N/A,18650233341,30.696890131944233,104.17303575188505
91659443,http://www.dianping.com/shop/91659443,夫妻串串,串串香,http://p1.meituan.net/shopmainpic/ef2f3418e1a76d591d35c951409d7b1c43981.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,和悦路和悦庭院B区底商,N/A,N/A,30.659759311201974,104.14520063765879
32343729,http://www.dianping.com/shop/32343729,桥头砂锅串串,串串香,http://qcloud.dpfile.com/pc/NfaISo7OfN_FnBWUowZzH66xruUfJYBdC9Z5sPY8bESis11DQmnpY8dKDDZwsi8c52lfszCzH6kCpIe1c2_41Q.jpg,0,0,0,荆竹坝路27,N/A,N/A,30.713413958540844,104.09141728230125
79713396,http://www.dianping.com/shop/79713396,灌县老妈砂锅串串,串串香,http://p1.meituan.net/shopmainpic/ef2f3418e1a76d591d35c951409d7b1c43981.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,致顺路123号,N/A,N/A,30.701688973577127,104.10725203725708
91659368,http://www.dianping.com/shop/91659368,空签签,串串香,http://p0.meituan.net/shopmainpic/4641a5f54fc365487fda7015e59227dc33542.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,和悦路与长融东三路交叉口西50米路北,N/A,N/A,30.659341564595483,104.14524372786308
65011591,http://www.dianping.com/shop/65011591,蕾姐串串店,串串香,http://qcloud.dpfile.com/pc/C7ORm3BSrLQEos4ravt1Z9IMXAZenJNR2ib0iB9iJWGIwwaR8s_WYruHjDqJ5KVG52lfszCzH6kCpIe1c2_41Q.jpg,0,0,0,新鸿南路85号,N/A,N/A,30.66070066444668,104.10521235020175
92092023,http://www.dianping.com/shop/92092023,天府老妈砂锅串串,串串香,http://p1.meituan.net/shopmainpic/ef2f3418e1a76d591d35c951409d7b1c43981.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,洪山北路186号,N/A,N/A,30.70915277737005,104.0927729253568
69416832,http://www.dianping.com/shop/69416832,小胡同砂锅串串,串串香,http://qcloud.dpfile.com/pc/C7ORm3BSrLQEos4ravt1Z9IMXAZenJNR2ib0iB9iJWGIwwaR8s_WYruHjDqJ5KVG52lfszCzH6kCpIe1c2_41Q.jpg,0,0,0,长融东二路28号,N/A,18583640016,30.656968960607085,104.14725319466305
77934978,http://www.dianping.com/shop/77934978,来食串砂锅串串,串串香,http://qcloud.dpfile.com/pc/1fUseKDeP4hq8kMob-cCfAKhvUBSDJCaQToeChP1E-X3wQqRnfyWwNPnZqWvr_q652lfszCzH6kCpIe1c2_41Q.jpg,0,0,0,荆竹南街与洪山路交叉口旁,N/A,13880868022,30.709928427143655,104.0893412498446
59038847,http://www.dianping.com/shop/59038847,麻辣串串香,串串香,http://qcloud.dpfile.com/pc/vBQ9gsg9b5qEt2WGPw5iswxHGdlmNLCDjrzgcKnh16w0xRcoWiXXk68eua3k51Og52lfszCzH6kCpIe1c2_41Q.jpg,0,0,0,理工大学北苑14栋11502号,N/A,15884562951,30.678907660045454,104.1432776282063
62486067,http://www.dianping.com/shop/62486067,喜唰唰串串香,串串香,http://qcloud.dpfile.com/pc/vBQ9gsg9b5qEt2WGPw5iswxHGdlmNLCDjrzgcKnh16w0xRcoWiXXk68eua3k51Og52lfszCzH6kCpIe1c2_41Q.jpg,0,0,0,双建路327附近,N/A,N/A,30.685523029620157,104.11010291268417
45552251,http://www.dianping.com/shop/45552251,陈妹冷锅串串,串串香,http://qcloud.dpfile.com/pc/C7ORm3BSrLQEos4ravt1Z9IMXAZenJNR2ib0iB9iJWGIwwaR8s_WYruHjDqJ5KVG52lfszCzH6kCpIe1c2_41Q.jpg,0,0,0,长融西一路欣苑底商,N/A,N/A,30.65531540272417,104.13836809373551
65982804,http://www.dianping.com/shop/65982804,Food兔头火爆串串,串串香,http://qcloud.dpfile.com/pc/C7ORm3BSrLQEos4ravt1Z9IMXAZenJNR2ib0iB9iJWGIwwaR8s_WYruHjDqJ5KVG52lfszCzH6kCpIe1c2_41Q.jpg,0,0,0,万年场街道千居朝阳北区,N/A,N/A,30.652334485052585,104.12190185618951
64955044,http://www.dianping.com/shop/64955044,兴旺火锅串串香,串串香,http://qcloud.dpfile.com/pc/vBQ9gsg9b5qEt2WGPw5iswxHGdlmNLCDjrzgcKnh16w0xRcoWiXXk68eua3k51Og52lfszCzH6kCpIe1c2_41Q.jpg,0,0,0,老龙青路北50米,N/A,N/A,30.718418053191083,104.13939574752654
65580625,http://www.dianping.com/shop/65580625,特色串串一家香,串串香,http://qcloud.dpfile.com/pc/C7ORm3BSrLQEos4ravt1Z9IMXAZenJNR2ib0iB9iJWGIwwaR8s_WYruHjDqJ5KVG52lfszCzH6kCpIe1c2_41Q.jpg,0,0,0,二仙桥街道怡东国际酒店,N/A,18048607778,30.67601394381895,104.13680585193764
23583603,http://www.dianping.com/shop/23583603,福满香串串,串串香,http://qcloud.dpfile.com/pc/3Cp7VIVbvQxBRhJS8XsjtICQMLM_Vle2GZ4qa2TwQisD0cYfWuqn84suQLMBKpnf52lfszCzH6kCpIe1c2_41Q.jpg,0,0,0,万科北街沈小福旁,N/A,N/A,30.631188454953946,104.14936397939003
92031257,http://www.dianping.com/shop/92031257,九段香砂锅串串,串串香,http://p1.meituan.net/shopmainpic/ef2f3418e1a76d591d35c951409d7b1c43981.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,和锦路282号,N/A,N/A,30.630914977149516,104.15358042151351
40571766,http://www.dianping.com/shop/40571766,小胖冷锅串串,串串香,http://qcloud.dpfile.com/pc/Usv1Tota5KYLW2BgMJ1GR8Mgkv24OWuM2KJeragVIUBdcfOP9aI9-XQw8T5ZHFEy52lfszCzH6kCpIe1c2_41Q.jpg,0,0,0,长融东三路东方·惠城A区底商,N/A,N/A,30.658495210557803,104.14779103723139
22529910,http://www.dianping.com/shop/22529910,乡味串串香,串串香,http://qcloud.dpfile.com/pc/A8acZqhvBbNSjX9ryJrRLyhkj5GKsASP-muXdSP5Lap74emXkjUKBoRZOusmpkz352lfszCzH6kCpIe1c2_41Q.jpg,0,0,0,龙潭寺东二路3段17号,N/A,N/A,30.710008916711562,104.17195712419996
56674803,http://www.dianping.com/shop/56674803,大锅串串香,串串香,http://qcloud.dpfile.com/pc/vBQ9gsg9b5qEt2WGPw5iswxHGdlmNLCDjrzgcKnh16w0xRcoWiXXk68eua3k51Og52lfszCzH6kCpIe1c2_41Q.jpg,0,0,0,万兴街2号(花样年·花郡附近),N/A,N/A,30.65473139836641,104.117692081895
67845129,http://www.dianping.com/shop/67845129,特色牛肉串串香,串串香,http://qcloud.dpfile.com/pc/vBQ9gsg9b5qEt2WGPw5iswxHGdlmNLCDjrzgcKnh16w0xRcoWiXXk68eua3k51Og52lfszCzH6kCpIe1c2_41Q.jpg,0,0,0,桃源街218号,N/A,18208180472,30.686922186057703,104.10976269401105
91659901,http://www.dianping.com/shop/91659901,一品串串,串串香,http://p1.meituan.net/shopmainpic/ef2f3418e1a76d591d35c951409d7b1c43981.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,长融东二路与和润路交叉口西120米,N/A,N/A,30.656936756894343,104.14653097990043
64760061,http://www.dianping.com/shop/64760061,结子串串香(华润旗舰店),串串香,https://img.meituan.net/msmerchant/62322835d74e7fe49b60347ee74c5160684096.jpg%40280w_212h_1e_1c_1l%7Cwatermark%3D0,7.8,7.6,7.1,双福二路华润二十四城地铁出口处(金苹果幼儿园对面),71,13568886865,30.647607571489843,104.11420191892981
90362947,http://www.dianping.com/shop/90362947,五区结子砂锅串串,串串香,http://p1.meituan.net/mogu/fe5507bd4358862f4423913c73e8d9d6125285.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.6,7.6,7.6,成康路40号附2号,43,028-64272918,30.69865240066963,104.17308476451076
33604560,http://www.dianping.com/shop/33604560,静姐香辣串,串串香,http://p0.meituan.net/ugcpic/2ba875353f561ecb24205803d9f51c9a%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.5,7.1,7.4,祥和里139号,42,13258275343,30.660105063001023,104.09379383391823
23643667,http://www.dianping.com/shop/23643667,夸我good幸运签,串串香,http://qcloud.dpfile.com/pc/jM1DXzWNtqyOeIclnVczJTRc4Y5XNkHK18CViicCSuJKRdhXVHTmUsh3r_s-B_b-52lfszCzH6kCpIe1c2_41Q.jpg,6.9,6.9,6.9,双林北支路224号,50,028-56498752,30.659602078335173,104.10504936304162
90314055,http://www.dianping.com/shop/90314055,忆味记小郡肝砂串串,串串香,http://p1.meituan.net/shopmainpic/ef2f3418e1a76d591d35c951409d7b1c43981.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,建业路28号,N/A,N/A,30.670929621751082,104.111686370911
95854891,http://www.dianping.com/shop/95854891,马路边边麻辣烫(建设路店),串串香,http://p0.meituan.net/mogu/9d13745972f5b8e3e2db415af84fac0a100470.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,建设支巷lomo街区2栋1F17-19号,N/A,028-68769093,30.674035572639568,104.10159919248939
97600803,http://www.dianping.com/shop/97600803,五十八号小郡肝串串香(旗舰店),串串香,http://p0.meituan.net/shopmainpic/0d147cdc92c94904e044bdc1abb2ebca47480.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,建设支巷1号(佳州星城),N/A,N/A,30.67405142724144,104.10102716323819
93260360,http://www.dianping.com/shop/93260360,千王之王串串,串串香,http://p1.meituan.net/shopmainpic/ef2f3418e1a76d591d35c951409d7b1c43981.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,建业路26号,N/A,N/A,30.671551558549176,104.1113584151189
97351612,http://www.dianping.com/shop/97351612,渝香串串,串串香,http://p1.meituan.net/shopmainpic/ef2f3418e1a76d591d35c951409d7b1c43981.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,仙韵一路66号4栋,N/A,N/A,30.685714892957748,104.12574125627006
97675114,http://www.dianping.com/shop/97675114,憨叁砂锅串串,串串香,http://p1.meituan.net/shopmainpic/ef2f3418e1a76d591d35c951409d7b1c43981.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,万顺路一段308号,N/A,N/A,30.631500183254133,104.14985882265387
97218054,http://www.dianping.com/shop/97218054,王妈砂锅串串,串串香,http://p1.meituan.net/shopmainpic/ef2f3418e1a76d591d35c951409d7b1c43981.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,龙港二路28号附10二楼,N/A,N/A,30.70279932177189,104.1708884313267
94012393,http://www.dianping.com/shop/94012393,串控格调茶语,串串香,http://p1.meituan.net/shopmainpic/ef2f3418e1a76d591d35c951409d7b1c43981.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,龙湖天街17栋3楼蜀源火锅旁,N/A,N/A,30.677989295956284,104.10805913999484
96153703,http://www.dianping.com/shop/96153703,西夏区文化宫广场6楼2-1号,串串香,http://p0.meituan.net/shopmainpic/4641a5f54fc365487fda7015e59227dc33542.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,文化宫广场6楼2-1,N/A,18609510964,30.656342879523834,104.11427756526116
92630846,http://www.dianping.com/shop/92630846,红领巾砂锅串串,串串香,http://p1.meituan.net/shopmainpic/ef2f3418e1a76d591d35c951409d7b1c43981.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,桃蹊路,N/A,N/A,30.685278091087845,104.1076110650315
91682671,http://www.dianping.com/shop/91682671,我们的牛油串串,串串香,http://p1.meituan.net/shopmainpic/ef2f3418e1a76d591d35c951409d7b1c43981.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,小龙桥路,N/A,N/A,30.66125904161944,104.10824909463442
96428852,http://www.dianping.com/shop/96428852,乐山冷锅串串,串串香,http://p1.meituan.net/shopmainpic/ef2f3418e1a76d591d35c951409d7b1c43981.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,建设路二环路东二段7号附16,N/A,N/A,30.6731747039388,104.10809859398515
97731253,http://www.dianping.com/shop/97731253,手签手小郡肝串串香,串串香,http://p0.meituan.net/shopmainpic/0d147cdc92c94904e044bdc1abb2ebca47480.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,建兴路126号,N/A,N/A,30.67471377501173,104.10984829540752
67145146,http://www.dianping.com/shop/67145146,斗城老妈砂锅串串,串串香,http://p1.meituan.net/shopmainpic/ef2f3418e1a76d591d35c951409d7b1c43981.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,邛崃山路68号附18号,N/A,N/A,30.634166738922243,104.14432436801192
97730507,http://www.dianping.com/shop/97730507,小郡肝串串香,串串香,http://p0.meituan.net/shopmainpic/0d147cdc92c94904e044bdc1abb2ebca47480.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,建设路建兴路126,N/A,N/A,30.67471377501173,104.10984829540752
97845682,http://www.dianping.com/shop/97845682,醉疯狂牛串串,串串香,http://p1.meituan.net/shopmainpic/ef2f3418e1a76d591d35c951409d7b1c43981.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,华润·二十四城柒公馆,N/A,N/A,30.64933189660514,104.11292505727118
82849912,http://www.dianping.com/shop/82849912,新元素串串,串串香,http://p1.meituan.net/shopmainpic/ef2f3418e1a76d591d35c951409d7b1c43981.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,和锦路250号,N/A,N/A,30.631353677998593,104.15321557400857
93260294,http://www.dianping.com/shop/93260294,串串串,串串香,//www.dpfile.com/s/c/app/shop/i/shop/no-photo-v2.cb489b6dc9f2efe05219ddb61bde98a8.png,0,0,0,双林路,N/A,N/A,30.658518241177006,104.10075745031187
41437257,http://www.dianping.com/shop/41437257,陈记串串香,串串香,http://qcloud.dpfile.com/pc/vBQ9gsg9b5qEt2WGPw5iswxHGdlmNLCDjrzgcKnh16w0xRcoWiXXk68eua3k51Og52lfszCzH6kCpIe1c2_41Q.jpg,0,0,0,和友路与和顺西三路交叉口,44,N/A,30.66612620188969,104.14379003988728
96429281,http://www.dianping.com/shop/96429281,川神串串香,串串香,http://p0.meituan.net/shopmainpic/0d147cdc92c94904e044bdc1abb2ebca47480.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,双林路二环路东三段恒大中央广场,N/A,N/A,30.664249684714196,104.11013987388068
92983395,http://www.dianping.com/shop/92983395,好茶样本.人文茶馆,茶馆,http://p1.meituan.net/xianfu/285cf74987c07f7e4f6d3e83593068e892901.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,N/A,N/A,N/A,双成三路15号附113号(卞氏菜根香对面),36,13308029524,30.64694538538735,104.1148904002166
92865658,http://www.dianping.com/shop/92865658,重茶,茶馆,http://qcloud.dpfile.com/pc/J2nP9_FvXYgZufIs9NevuGwvdD1c8IudmpHxfPEDd1ImGVzKihBHmIPXEs1dq4Fi52lfszCzH6kCpIe1c2_41Q.jpg,N/A,N/A,N/A,龙湖三千星座A座1010,40,13540786410,30.677263570807625,104.10694256241203
9286092,http://www.dianping.com/shop/9286092,铜雀茶府,茶馆,http://p1.meituan.net/dpdeal/480ac8e4cd32d62da0585772a261497b114877.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,N/A,N/A,N/A,建业路龙湖.三千里2期78号,N/A,028-65833833,30.673921573897392,104.11057967243391
18489260,http://www.dianping.com/shop/18489260,协信茶府,茶馆,http://p0.meituan.net/dpdeal/d7d2963e19dc3a0ff0c65d07b3e9a625105006.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,N/A,N/A,N/A,府青路二段协信中心304号(近成华区公安局),N/A,028-85552008,30.685046916482126,104.09761681706692
73400782,http://www.dianping.com/shop/73400782,阳光7天茶楼,茶馆,http://qcloud.dpfile.com/pc/WsyRvSn7sRxmLep2W4lLVEyE7_tOoFW4oq2Cyl-uZNT7IVnGZWkZOnV-QKNjInIa52lfszCzH6kCpIe1c2_41Q.jpg,N/A,N/A,N/A,双成三路15附11号(华润二十四城6期1号门),N/A,028-84367458,30.645498218683446,104.11516765405345
96106635,http://www.dianping.com/shop/96106635,茶水旧事,茶馆,http://qcloud.dpfile.com/pc/INRoVyrogmyZcL_fjmAAINEIKj2MjuGgs5cvjG2w4D7uvMTBvjlwVfXwQDC-N7xa52lfszCzH6kCpIe1c2_41Q.jpg,N/A,N/A,N/A,建设北路三段龙湖三千星座A座十楼,N/A,15680802798,30.67754067095777,104.10633886891911
41267642,http://www.dianping.com/shop/41267642,七碗茶楼,茶馆,http://qcloud.dpfile.com/pc/eEa-DNkpkecQZrxAhs8wMGV6FB2tb9hmYy-B2_Eh0WNJoo_7dd2d2B-FeUrGKsei52lfszCzH6kCpIe1c2_41Q.jpg,N/A,N/A,N/A,龙港路金科天籁城2期小区底商,N/A,028-66278519,30.70105847213464,104.1662847963932
21078549,http://www.dianping.com/shop/21078549,二十四城文化馆,茶馆,http://qcloud.dpfile.com/pc/mXnoPAsVFnndszTEPNCqQ376c54_-BJPncNP5zOekSEmGVzKihBHmIPXEs1dq4Fi52lfszCzH6kCpIe1c2_41Q.jpg,N/A,N/A,N/A,华润二十四城双成三路17号附33号(石室小学对面),35,028-61813888,30.650282858623957,104.11600101611207
9257044,http://www.dianping.com/shop/9257044,阳光茶楼(万年店),茶馆,http://qcloud.dpfile.com/pc/s0VGonMVp7TVx6bi9Ry78TRWAgBzv-gp5oyOJciPnP3wjNRkROR25SQZ44_lLEhT52lfszCzH6kCpIe1c2_41Q.jpg,N/A,N/A,N/A,万年场万年路33号,18,028-84382276,30.656265674267278,104.11396236814585
8284090,http://www.dianping.com/shop/8284090,东方茶府,茶馆,http://qcloud.dpfile.com/pc/w6jx8hSG3bYTThfqpZ-l-sSaN3zt7zGT2-9xTbDvGqFjatRmy5b0b1xmP_Ux90bt52lfszCzH6kCpIe1c2_41Q.jpg,N/A,N/A,N/A,双建路8号东方明珠花园东园内(近世纪联华),N/A,028-86459696,30.681071917273236,104.11293059801308
23104014,http://www.dianping.com/shop/23104014,禅寻茶舍,茶馆,http://qcloud.dpfile.com/pc/a2cUHJ0jtFiiP8EkiNvAZYd28QioQe39bzFf3Y52JkOgc9RJlnFycIAKPeAVvXnM52lfszCzH6kCpIe1c2_41Q.jpg,N/A,N/A,N/A,万科路9号万科金库1单元607室(凯德广场5号门外侧写字楼入口),N/A,028-84399585,30.629525924810196,104.1503948459467
90898884,http://www.dianping.com/shop/90898884,甘露源茶楼,茶馆,http://qcloud.dpfile.com/pc/CmSQd0NicdlrAqNR8tey7XJ52nHEme0V7Wqbkq02s_vKztIIMbR82ksDpLlCCe3b52lfszCzH6kCpIe1c2_41Q.jpg,N/A,N/A,N/A,双林北支路230号附近,N/A,18080076631,30.659540713625304,104.10044181990277
17764799,http://www.dianping.com/shop/17764799,聚缘乐茶坊,茶馆,http://qcloud.dpfile.com/pc/hWf3v-u2eQbIw4qk7_zM-h3g9hjCcoQAm3ZnQqXhrAeQD3j6oVw-K-VVmlqxqytZ52lfszCzH6kCpIe1c2_41Q.jpg,N/A,N/A,N/A,万科北路19号(近凯德广场),N/A,028-84080369,30.63157679225717,104.15137146514556
9233433,http://www.dianping.com/shop/9233433,万和茶楼,茶馆,http://qcloud.dpfile.com/pc/5cAUHzX_-as2FAA1-iKEDSehx8Hxr5ns8DifLQn0XQhFEh9gDnVrGIULq943m8Zx52lfszCzH6kCpIe1c2_41Q.jpg,N/A,N/A,N/A,建设西街3号光明综合楼7层,N/A,028-84392388,30.66858312707023,104.10729457905332
